42212;244200630
42213;244200671
42214;244200606
42215;244200648
42216;244200721
42217;244200838
42218;244200770
42219;244200762
42220;244200739
42221;244200762
42222;244200812
42223;244200770
42224;244200622
42225;244200770
42226;244200614
42227;244200796
42228;244200796
42229;244200663
42230;244200614
42231;244200853
42232;244200853
42233;244200853
42234;244200770
42235;244200846
42236;244200648
42237;244200770
42238;244200838
42239;244200655
42240;244200846
42241;244200671
42242;244200770
42243;244200614
42245;244200838
42246;244200622
42247;244200796
42248;244200820
42249;244200630
42251;244200606
42252;244200762
42253;244200655
42254;244200671
42255;244200820
42256;244200796
42257;244200739
42259;244200770
42260;244200614
42261;244200598
42262;244200846
42264;244200721
42265;244200895
42266;244200846
42267;244200648
42268;244200614
42269;244200796
42270;244200770
42271;244200770
42272;244200895
42273;244200648
42274;244200614
42275;244200770
42276;244200820
42277;244200630
42278;244200838
42279;244200796
42280;244200622
42281;244200853
42282;244200820
42283;244200770
42284;244200853
42285;244200796
42286;244200622
42287;244200622
42288;244200762
42289;244200630
42290;244200796
42291;244200838
42293;244200630
42294;244200713
42296;244200606
42297;244200606
42298;244200796
42299;244200796
42300;244200663
42301;244200846
42302;244200770
42303;244200614
42304;244200796
42305;244200770
42306;244200622
42307;244200770
42308;244200770
42310;244200622
42311;244200770
42312;244200846
42313;244200762
42314;244200820
42315;244200796
42316;244200770
42317;244200739
42318;244200846
42319;244200606
42320;244200770
42321;244200838
42322;244200770
42323;244200812
42324;244200796
42325;244200630
42326;244200895
42327;244200895
42328;244200796
42329;244200622
42330;244200770
42331;244200655
42332;244200341
42333;244200648
42334;244200671
42335;244200721
42336;244200721
42337;244200739
42338;244200648
42339;244200820
43001;244301099
43002;244300018
43003;244300240
43005;244301123
43006;244300216
43007;244301016
43008;244301123
43009;244300216
43010;244300018
43011;244300216
43012;244301131
43013;244301057
43014;244300315
43015;244301149
43016;244301099
43017;244301099
43018;244300018
43019;244301123
43020;244301065
43021;244300265
43022;244301032
43023;244300208
43024;244301016
43025;244301115
43026;244300240
43027;244300299
43028;244301016
43029;244301149
43030;244300240
43031;244300216
43032;244300018
43033;244300315
43034;244301065
43035;244300299
43036;244300240
43037;244301123
43038;244301032
43039;244300018
43040;244301032
43041;244300018
43042;244301123
43043;244300240
43044;244300216
43045;244300018
43046;244300018
43047;244300232
43048;244300299
43049;244300265
43050;244300315
43051;244301107
43052;244301099
43053;244300232
43054;244301149
43055;244301032
43056;244301057
43057;244300240
43058;244301115
43059;244300299
43060;244301149
43061;244300018
43062;244300018
43063;244300224
43064;244301099
43065;244300216
43066;244300232
43067;244300224
43068;244301057
43069;244301107
43070;244300216
43071;244300208
43072;244300224
43073;244300299
43074;244301032
43075;244300224
43076;244300299
43077;244301123
43078;244300018
43079;244300224
43080;244300208
43081;244301149
43082;244300216
43083;244301149
43084;244300018
43085;244301057
43086;244300224
43087;244300307
43088;244300315
43089;244300018
43090;244301149
43091;244300232
43092;244300232
43093;244300299
43094;244300216
43095;244300240
43096;244301032
43097;244300232
43098;244300232
43099;244301099
43100;244300224
43101;244300232
43102;244301016
43103;244300315
43104;244301149
43105;244301032
43106;244300224
43107;244300224
43108;244300208
43109;244301123
43110;244301032
43111;244301123
43112;244301057
43113;244301073
43114;244301016
43115;244300232
43116;244300299
43117;244301032
43118;244300216
43119;244300265
43120;244301099
43121;244300315
43122;244300240
43123;244300315
43124;244300018
43126;244300265
43127;244301065
43128;244300299
43129;244301107
43130;244301107
43131;244300224
43132;244301057
43133;244300216
43134;244300265
43135;244300232
43136;244301149
43137;244301115
43138;244300240
43139;244300224
43140;244300018
43141;244300307
43142;244300307
43143;244301073
43144;244300232
43145;244301123
43147;244301032
43148;244300224
43149;244301057
43150;244301073
43151;244301057
43152;244300018
43153;244301131
43154;244301123
43155;244301057
43156;244300232
43157;244300018
43158;244301073
43159;244300307
43160;244301123
43162;244301016
43163;244300307
43164;244300265
43165;244300265
43166;244301065
43167;244301057
43168;244301123
43169;244300216
43170;244301032
43171;244301057
43172;244300307
43173;244301149
43174;244300018
43175;244300216
43176;244301123
43177;244301131
43178;244300224
43180;244301123
43181;244300265
43182;244300315
43183;244300224
43184;244301131
43185;244301099
43186;244300232
43187;244300240
43188;244300224
43189;244300208
43190;244300018
43191;244301032
43192;244301123
43193;244301099
43194;244301073
43195;244300216
43196;244300208
43197;244300018
43198;244301123
43199;244301107
43200;244301073
43201;244300208
43202;244301057
43203;244301016
43204;244300307
43205;244301131
43206;244301032
43207;244301032
43208;244300224
43210;244300232
43211;244301016
43212;244301065
43213;244301115
43214;244300299
43215;244301123
43216;244300240
43217;244300265
43218;244301073
43219;244300224
43220;244301149
43221;244300018
43222;244300216
43223;244300307
43224;244301115
43225;244301149
43226;244301099
43227;244301131
43228;244300208
43229;244300018
43230;244300265
43232;244300224
43233;244300018
43234;244301149
43236;244301131
43237;244300299
43238;244301123
43239;244301057
43240;244301065
43241;244300018
43242;244301057
43244;244301107
43245;244301149
43246;244301065
43247;244300315
43249;244301065
43250;244300224
43251;244300018
43252;244300240
43253;244300232
43254;244300018
43255;244301149
43256;244301149
43257;244300018
43258;244301099
43259;244300240
43260;244300018
43261;244301099
43262;244301032
43263;244301123
43264;244300216
43265;244301115
43267;244300265
43268;244301016
44001;244400537
44002;244400446
44003;244400552
44004;244400552
44005;244400677
44006;244400610
44007;243500741
44008;244400511
44009;244400404
44010;244400610
44011;244400552
44012;244400677
44013;244400644
44014;244400438
44015;244400453
44016;244400578
44017;244400552
44018;244400404
44019;244400693
44020;244400404
44021;244400420
44022;244400446
44023;244400453
44024;244400404
44025;244400693
44026;244400404
44027;244400503
44028;244400552
44029;244400511
44030;244400644
44031;244400487
44032;244400578
44033;244400693
44034;244400552
44035;244400404
44036;244400487
44037;244400651
44038;244400677
44039;244400545
44040;244400545
44041;244400438
44043;244400446
44044;243500741
44045;244400701
44046;244400586
44047;244400404
44048;244400552
44049;244400610
44050;200000438
44051;244400495
44052;244400644
44053;200000438
44054;244400487
44055;244400610
44056;244400503
44057;243500741
44058;244400487
44059;244400420
44060;244400552
44061;244400586
44062;244400453
44063;244400446
44064;244400446
44065;244400487
44066;244400503
44067;243500741
44068;200000438
44069;244400610
44070;244400651
44071;244400651
44072;244400610
44073;244400503
44074;244400404
44075;244400487
44076;244400495
44077;244400552
44078;244400487
44079;244400511
44080;244400693
44081;244400529
44082;244400552
44083;244400438
44084;244400511
44085;244400487
44086;244400495
44087;244400420
44088;244400446
44089;244400693
44090;244400420
44091;244400495
44092;243500741
44093;244400552
44094;244400404
44095;244400487
44096;244400552
44097;244400610
44098;200000438
44099;244400487
44100;244400446
44101;244400404
44102;244400438
44103;244400644
44104;244400552
44105;244400495
44106;244400677
44107;244400552
44108;244400578
44109;244400404
44110;244400503
44111;244400503
44112;244400487
44113;244400537
44114;244400404
44115;244400552
44116;244400586
44117;244400578
44118;244400552
44119;244400420
44120;244400404
44121;244400487
44122;244400503
44123;243500741
44124;244400552
44125;244400610
44126;244400677
44127;244400446
44128;243500741
44129;200000438
44130;244400438
44131;244400677
44132;244400644
44133;244400545
44134;244400552
44135;244400610
44136;244400677
44137;244400693
44138;244400537
44139;244400693
44140;244400578
44141;244400511
44142;244400446
44143;244400404
44144;244400552
44145;244400545
44146;244400487
44147;244400552
44148;244400487
44149;244400537
44150;244400404
44151;244400644
44152;200000438
44153;244400487
44154;244400586
44155;244400438
44156;244400529
44157;244400420
44158;244400701
44159;244400651
44160;244400552
44161;200000438
44162;244400404
44163;244400552
44164;244400545
44165;244400446
44166;244400404
44168;244400644
44169;244400511
44170;244400487
44171;244400404
44172;244400404
44173;244400446
44174;244400438
44175;244400610
44176;244400644
44178;244400420
44179;244400503
44180;244400552
44181;244400420
44182;244400677
44183;244400610
44184;244400644
44185;243500741
44186;244400545
44187;244400586
44188;244400438
44189;200000438
44190;244400404
44191;244400552
44192;244400586
44193;244400495
44194;244400404
44195;244400693
44196;200000438
44197;244400495
44198;244400404
44199;244400487
44200;244400487
44201;244400503
44202;244400552
44203;244400701
44204;244400404
44205;244400503
44206;244400529
44207;244400552
44208;244400537
44209;244400503
44210;244400644
44211;244400610
44212;244400578
44213;244400552
44214;244400537
44215;244400404
44216;244400446
44217;244400503
44218;244400487
44219;244400552
44220;244400545
44221;244400453
44222;244400552
44223;244400438
44224;244400537
45001;244500443
45002;244500195
45004;244500203
45005;244500542
45006;200005932
45009;244500484
45010;244500393
45011;244500542
45012;244500559
45013;244500534
45014;244500534
45015;244500559
45016;244500476
45017;244500567
45018;244500401
45021;244500401
45022;244500401
45023;244500443
45024;200018323
45025;244500542
45027;244500567
45028;200018323
45029;244500476
45030;244500401
45031;244500567
45032;244500419
45033;244500534
45034;244500468
45035;244500401
45037;244500542
45038;244500393
45039;244500518
45040;244500443
45041;244500401
45042;244500518
45043;244500468
45045;244500393
45047;244500393
45049;244500427
45050;244500393
45051;244500518
45052;244500443
45053;244500443
45054;244500534
45056;244500534
45057;244500526
45060;244500443
45061;244500203
45064;244500476
45065;244500559
45066;244500278
45068;244500203
45069;244500401
45070;244500443
45072;244500468
45075;244500468
45077;244500195
45078;244500567
45079;244500195
45080;244500542
45082;244500427
45083;200022994
45085;244500195
45086;244500542
45087;244500476
45088;244500542
45089;244500468
45091;244500419
45094;244500419
45095;244500393
45096;244500211
45097;200022994
45098;244500450
45100;244500468
45101;244500427
45102;244500203
45103;244500419
45104;244500203
45105;244500195
45106;244500526
45107;244500278
45108;244500211
45110;244500401
45111;244500393
45112;244500278
45114;244500419
45116;200018323
45118;244500542
45119;200023562
45120;244500443
45121;244500195
45122;244500518
45123;244500427
45124;244500534
45125;244500534
45126;244500427
45127;244500419
45129;200022994
45130;244500450
45131;244500534
45132;244500401
45133;244500559
45135;244500542
45137;244500393
45138;244500443
45139;244500393
45141;244500443
45142;244500427
45143;244500443
45145;244500419
45146;200005932
45147;244500468
45148;244500419
45150;244500567
45151;244500401
45153;244500518
45155;244500211
45156;244500419
45157;244500393
45158;244500419
45159;244500534
45160;244500542
45161;244500419
45162;244500393
45165;200022994
45168;244500427
45169;244500468
45170;244500559
45173;244500427
45174;244500542
45175;244500450
45176;244500401
45177;244500393
45178;244500567
45179;200018323
45180;244500211
45181;244500542
45182;200005932
45186;244500401
45187;244500278
45188;244500484
45190;244500526
45191;244500526
45192;244500526
45193;200005932
45194;244500468
45195;244500393
45196;244500450
45197;244500468
45198;244500393
45199;200022994
45200;200005932
45202;200018323
45204;244500450
45205;244500567
45206;244500419
45207;244500419
45208;244500203
45209;244500401
45210;244500195
45211;200022994
45212;244500195
45213;244500278
45214;244500484
45215;244500401
45217;244500559
45218;244500211
45219;244500567
45220;244500401
45221;244500526
45222;244500419
45223;244500567
45224;244500484
45225;244500534
45227;244500211
45228;244500401
45229;244500195
45230;244500278
45231;244500542
45232;244500468
45233;244500534
45234;244500468
45235;244500468
45236;244500526
45237;244500534
45238;244500443
45239;244500278
45240;244500542
45241;244500583
45242;244500278
45243;244500567
45244;244500518
45245;244500443
45246;244500559
45247;244500203
45249;244500203
45251;244500476
45252;200023562
45253;200023562
45254;244500211
45255;244500419
45256;244500278
45257;244500195
45258;244500534
45259;244500567
45260;244500393
45261;244500484
45263;244500559
45267;244500518
45270;244500518
45271;244500211
45272;244500468
45273;244500427
45274;244500468
